Open,High,Low,Close,Volume,Price_Change,Price_Change_Percent,SMA_5,SMA_10,RSI,Target,Symbol
1412.0999755859375,1420.0,1408.5999755859375,1417.800048828125,13771917,5.7000732421875,0.4036593258789845,1422.880029296875,1427.4800170898438,58.85690729907414,1,RELIANCE.NS
1418.0,1430.5999755859375,1409.699951171875,1420.9000244140625,13788484,2.9000244140625,0.2045151208788787,1421.7000244140625,1423.9300170898437,45.49133971720633,0,RELIANCE.NS
1412.0999755859375,1417.5,1395.5999755859375,1413.699951171875,8098668,1.5999755859375,0.11330469609799443,1417.4800048828124,1421.2200073242188,49.37264800437431,0,RELIANCE.NS
1422.300048828125,1426.5,1403.4000244140625,1405.5,11252626,-16.800048828125,-1.1811887964123362,1414.160009765625,1419.310009765625,44.05285666765767,1,RELIANCE.NS
1414.699951171875,1425.699951171875,1406.0999755859375,1423.5,8126827,8.800048828125,0.6220434814347331,1416.2800048828126,1418.7400146484374,39.564945346394,1,RELIANCE.NS
1428.0,1454.699951171875,1423.5999755859375,1442.4000244140625,13716817,14.4000244140625,1.00840507101278,1421.2,1422.0400146484376,45.72649700040988,1,RELIANCE.NS
1441.0,1451.5,1437.0,1443.5,8182161,2.5,0.17349063150589866,1425.7199951171874,1423.710009765625,50.90420304382592,1,RELIANCE.NS
1457.0,1457.5,1445.300048828125,1448.800048828125,7885125,-8.199951171875,-0.5627969232584077,1432.7400146484374,1425.110009765625,58.742799484552904,0,RELIANCE.NS
1450.0,1453.9000244140625,1436.0,1438.5,7913181,-11.5,-0.7931034482758621,1439.3400146484375,1426.7500122070312,53.226940501563796,1,RELIANCE.NS
1445.800048828125,1468.5999755859375,1443.0999755859375,1448.9000244140625,8195700,3.0999755859375,0.2144124693072286,1444.42001953125,1430.3500122070313,64.66219106377734,0,RELIANCE.NS
1453.5,1457.0,1434.4000244140625,1441.5999755859375,8828114,-11.9000244140625,-0.8187151299664602,1444.260009765625,1432.7300048828124,55.938964951382594,0,RELIANCE.NS
1424.0,1435.5,1414.300048828125,1427.9000244140625,9757276,3.9000244140625,0.2738781189650632,1441.1400146484375,1433.4300048828125,47.35225811045147,1,RELIANCE.NS
1426.9000244140625,1442.4000244140625,1424.4000244140625,1437.800048828125,8458093,10.9000244140625,0.763895453610245,1438.9400146484375,1435.8400146484375,56.15688557283474,0,RELIANCE.NS
1448.0,1448.0,1425.800048828125,1431.199951171875,10366599,-16.800048828125,-1.1602243665832184,1437.4800048828124,1438.410009765625,57.325815616561265,0,RELIANCE.NS
1430.0,1442.800048828125,1425.699951171875,1430.0999755859375,6681735,0.0999755859375,0.006991299715909091,1433.7199951171874,1439.0700073242188,55.078408109244165,1,RELIANCE.NS
1430.0999755859375,1439.9000244140625,1425.699951171875,1433.300048828125,10007230,3.2000732421875,0.22376570147666586,1432.060009765625,1438.160009765625,55.11550822713479,1,RELIANCE.NS
1431.0,1471.0,1428.0999755859375,1466.199951171875,29010635,35.199951171875,2.4598148967068485,1439.7199951171874,1440.4300048828125,67.8692810240268,0,RELIANCE.NS
1453.0,1463.800048828125,1442.0,1456.800048828125,5989078,3.800048828125,0.26153123386958016,1443.5199951171876,1441.2300048828124,67.31938386266151,0,RELIANCE.NS
1465.0,1475.0,1443.0999755859375,1450.800048828125,16402744,-14.199951171875,-0.9692799434726963,1447.4400146484375,1442.460009765625,60.029400896198155,1,RELIANCE.NS
1464.0,1472.4000244140625,1460.5,1467.300048828125,7525851,3.300048828125,0.22541317132001365,1454.880029296875,1444.3000122070312,59.31189632520171,1,RELIANCE.NS
1469.0999755859375,1498.800048828125,1465.0999755859375,1495.300048828125,14657893,26.2000732421875,1.7834098208148044,1467.280029296875,1449.67001953125,66.12702905666916,1,RELIANCE.NS
1499.4000244140625,1522.0,1496.9000244140625,1515.4000244140625,11117052,16.0,1.067093486693286,1477.1200439453125,1458.42001953125,68.98516713678346,0,RELIANCE.NS
1513.800048828125,1524.800048828125,1496.0,1500.5999755859375,8409527,-13.2000732421875,-0.8719826143753957,1485.880029296875,1464.7000122070312,67.25957953263159,1,RELIANCE.NS
1500.5999755859375,1531.4000244140625,1500.0999755859375,1528.4000244140625,10368523,27.800048828125,1.8525955804624044,1501.4000244140625,1474.42001953125,70.14697930187926,0,RELIANCE.NS
1528.4000244140625,1530.0,1508.699951171875,1518.800048828125,6361002,-9.5999755859375,-0.6281062177827307,1511.7000244140625,1483.2900268554688,69.33869806736251,0,RELIANCE.NS
1520.800048828125,1531.9000244140625,1513.0,1517.800048828125,11283291,-3.0,-0.1972645912466727,1516.2000244140625,1491.7400268554688,74.05029766472795,1,RELIANCE.NS
1524.0,1530.0,1517.199951171875,1527.300048828125,6603501,3.300048828125,0.2165386370160761,1518.580029296875,1497.8500366210938,73.99463806970509,1,RELIANCE.NS
1526.5999755859375,1544.800048828125,1525.0,1541.5,7251074,14.9000244140625,0.9760267687901405,1526.7600341796874,1506.3200317382812,78.41322309891538,0,RELIANCE.NS
1536.0,1544.9000244140625,1530.199951171875,1537.5999755859375,7171261,1.5999755859375,0.10416507720947266,1528.6000244140625,1515.0000244140624,77.29813441256191,0,RELIANCE.NS
1536.699951171875,1551.0,1510.0999755859375,1519.0,8870660,-17.699951171875,-1.151815691695517,1528.6400146484375,1520.17001953125,70.1837093769406,0,RELIANCE.NS
1519.699951171875,1524.699951171875,1507.5,1517.199951171875,10047129,-2.5,-0.16450615781570524,1528.5199951171876,1522.360009765625,64.072851474343,0,RELIANCE.NS
1512.0,1515.0,1490.300048828125,1495.199951171875,7234991,-16.800048828125,-1.1111143404844577,1522.0999755859375,1520.3400024414063,59.90709305182004,0,RELIANCE.NS
1492.199951171875,1500.0,1479.0999755859375,1483.699951171875,10311846,-8.5,-0.5696287547338856,1510.5399658203125,1518.65,58.25386208814295,1,RELIANCE.NS
1486.199951171875,1496.5,1482.4000244140625,1485.4000244140625,8132454,-0.7999267578125,-0.05382362966583025,1500.0999755859375,1514.35,54.905139189837406,1,RELIANCE.NS
1473.0,1491.0,1471.5,1485.5999755859375,10409983,12.5999755859375,0.8553954912381195,1493.419970703125,1511.0299926757812,46.90489192458909,0,RELIANCE.NS
1487.4000244140625,1489.5999755859375,1473.9000244140625,1476.4000244140625,11854613,-11.0,-0.739545503526079,1485.2599853515626,1506.889990234375,36.625518882378856,0,RELIANCE.NS
1484.800048828125,1484.800048828125,1469.0999755859375,1476.0,10296318,-8.800048828125,-0.5926756828348988,1481.4199951171875,1501.7599853515626,40.63928043558842,0,RELIANCE.NS
1465.0,1476.0,1423.0999755859375,1428.5999755859375,22442744,-36.4000244140625,-2.484643304714164,1470.4,1490.4699829101562,16.953626215852637,0,RELIANCE.NS
1427.4000244140625,1431.9000244140625,1410.699951171875,1412.800048828125,20396320,-14.5999755859375,-1.0228369998753983,1455.8800048828125,1477.989990234375,16.284976805080376,1,RELIANCE.NS
1426.0,1426.0,1414.4000244140625,1424.5999755859375,8354596,-1.4000244140625,-0.09817843015866058,1443.6800048828125,1468.5499877929688,22.26186280885446,0,RELIANCE.NS
1419.199951171875,1423.0,1396.0,1402.9000244140625,14740507,-16.2999267578125,-1.148529264276903,1428.9800048828124,1457.1199951171875,15.482757382652863,0,RELIANCE.NS
1398.9000244140625,1401.0,1384.0999755859375,1391.699951171875,11854722,-7.2000732421875,-0.5146953403766859,1412.1199951171875,1446.7699951171876,7.731351550196948,0,RELIANCE.NS
1392.300048828125,1407.800048828125,1385.0,1387.5999755859375,7748361,-4.7000732421875,-0.33757617448505234,1403.9199951171875,1437.1599975585937,7.722637380785272,1,RELIANCE.NS
1383.0,1420.199951171875,1383.0,1417.0999755859375,10750072,34.0999755859375,2.4656526092507227,1404.77998046875,1430.3299926757813,22.942096641087858,0,RELIANCE.NS
1418.0999755859375,1423.300048828125,1401.300048828125,1410.0999755859375,7209849,-8.0,-0.5641351200711022,1401.87998046875,1422.7799926757812,22.325570245358335,0,RELIANCE.NS
1388.0999755859375,1402.5999755859375,1382.199951171875,1390.199951171875,17065827,2.0999755859375,0.15128417425777055,1399.3399658203125,1414.1599853515625,22.570518920270317,1,RELIANCE.NS
1386.9000244140625,1405.9000244140625,1384.300048828125,1393.699951171875,10321171,6.7999267578125,0.49029682299452937,1399.7399658203126,1405.92998046875,25.4634547647383,1,RELIANCE.NS
1395.0999755859375,1416.0999755859375,1391.699951171875,1411.5,6312820,16.4000244140625,1.1755447423884113,1404.519970703125,1404.2199829101562,31.47867929019283,0,RELIANCE.NS
1411.0,1411.0,1388.0999755859375,1391.699951171875,9315972,-19.300048828125,-1.3678276986622961,1399.4399658203124,1402.1099731445313,28.571420612223633,1,RELIANCE.NS
1391.9000244140625,1395.9000244140625,1383.300048828125,1392.800048828125,5834312,0.9000244140625,0.06466157039126258,1395.97998046875,1398.92998046875,30.18959070599989,0,RELIANCE.NS
1387.699951171875,1393.699951171875,1366.0,1389.4000244140625,9976705,1.7000732421875,0.12251014642984127,1395.8199951171875,1397.57998046875,29.766372386113886,0,RELIANCE.NS
1385.0,1397.199951171875,1365.0,1367.800048828125,8793606,-17.199951171875,-1.2418737308212995,1390.6400146484375,1395.189990234375,33.84699705202256,1,RELIANCE.NS
1370.0,1388.0,1361.199951171875,1386.199951171875,9997486,16.199951171875,1.182478187728102,1385.5800048828125,1395.0499877929688,43.02932629744459,0,RELIANCE.NS
1381.9000244140625,1401.9000244140625,1375.199951171875,1380.4000244140625,12244664,-1.5,-0.10854620258336076,1383.32001953125,1391.3799926757813,38.04114191198521,1,RELIANCE.NS
1388.0,1391.800048828125,1377.5,1382.5999755859375,7457021,-5.4000244140625,-0.3890507502926873,1381.2800048828126,1388.6299926757813,43.859636167067166,0,RELIANCE.NS
1377.300048828125,1380.699951171875,1370.0999755859375,1373.800048828125,7126128,-3.5,-0.25412037144542127,1378.160009765625,1386.9900024414062,44.505858479283255,1,RELIANCE.NS
1390.0,1394.9000244140625,1377.0,1381.699951171875,11785109,-8.300048828125,-0.5971258149730216,1380.939990234375,1385.7900024414062,48.23034479223494,1,RELIANCE.NS
1390.0,1421.0,1389.0999755859375,1420.0999755859375,14384719,30.0999755859375,2.1654658694919062,1387.7199951171874,1386.65,50.85421483558728,0,RELIANCE.NS
1413.0,1424.9000244140625,1410.0,1413.0,8725641,0.0,0.0,1394.239990234375,1388.7800048828126,50.82527809756325,1,RELIANCE.NS
1425.0,1431.9000244140625,1420.300048828125,1424.800048828125,11021323,-0.199951171875,-0.014031661184210528,1402.6800048828125,1391.9800048828124,60.32223385953744,0,RELIANCE.NS
1420.0,1423.4000244140625,1407.9000244140625,1409.199951171875,5818868,-10.800048828125,-0.7605668188820423,1409.7599853515626,1393.9599975585938,54.31274463318439,1,RELIANCE.NS
1414.699951171875,1419.5,1405.699951171875,1412.5999755859375,5979407,-2.0999755859375,-0.14843964504260942,1415.939990234375,1398.439990234375,50.3327211353061,0,RELIANCE.NS
1408.0,1410.0,1381.5999755859375,1384.9000244140625,12145259,-23.0999755859375,-1.6406232660466975,1408.9,1398.3099975585938,48.036970708029656,1,RELIANCE.NS
1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,13161813,-4.0,-0.2877904834692173,1403.4800048828124,1398.8599975585937,48.00692226485562,0,RELIANCE.NS
1381.0999755859375,1403.5,1350.0,1357.199951171875,18758842,-23.9000244140625,-1.7305064685069458,1389.9599853515624,1396.3199951171875,41.88505319970393,0,RELIANCE.NS
1356.0,1363.199951171875,1340.5999755859375,1353.9000244140625,11232238,-2.0999755859375,-0.15486545619008113,1378.9,1394.3299926757813,46.141020227372394,1,RELIANCE.NS
1354.800048828125,1384.5,1354.5,1366.5,11517006,11.699951171875,0.8635924675375695,1369.6800048828125,1392.8099975585938,44.34883154137929,1,RELIANCE.NS
1369.699951171875,1376.5,1360.5,1372.5999755859375,7847563,2.9000244140625,0.21172698528472053,1367.2199951171874,1388.0599975585938,47.76630716719731,0,RELIANCE.NS
1371.800048828125,1374.0,1357.0999755859375,1359.300048828125,13223177,-12.5,-0.9112115144388762,1361.9,1382.6900024414062,43.72645444248918,1,RELIANCE.NS
1363.0,1381.0,1359.300048828125,1375.0,5777575,12.0,0.880410858400587,1365.460009765625,1377.7099975585938,50.31151404063183,1,RELIANCE.NS
1380.0,1386.0,1372.4000244140625,1378.5,6986720,-1.5,-0.10869565217391304,1370.3800048828125,1374.6400024414063,49.149853346945704,0,RELIANCE.NS
1376.5999755859375,1381.199951171875,1368.699951171875,1376.199951171875,9754452,-0.4000244140625,-0.02905887121581803,1372.3199951171875,1371.0,35.56869445739697,1,RELIANCE.NS
1383.9000244140625,1388.5,1374.0999755859375,1377.0,7790815,-6.9000244140625,-0.4985926940050414,1373.2,1370.2099975585938,37.65432512219586,1,RELIANCE.NS
1376.0,1385.5,1375.0,1383.300048828125,9766072,7.300048828125,0.5305268043695495,1378.0,1369.95,35.21026886781782,1,RELIANCE.NS
1383.300048828125,1396.300048828125,1380.5,1395.0,7403368,11.699951171875,0.8457999536533465,1382.0,1373.7300048828124,44.7947355797628,1,RELIANCE.NS
1393.0,1400.800048828125,1388.5999755859375,1399.300048828125,5396697,6.300048828125,0.4522648117821249,1386.160009765625,1378.2700073242188,45.156615494313904,1,RELIANCE.NS
1404.699951171875,1408.0,1398.199951171875,1405.300048828125,8686961,0.60009765625,0.042720700299687976,1391.980029296875,1382.1500122070313,58.82354183496217,1,RELIANCE.NS
1407.0,1416.199951171875,1406.9000244140625,1413.800048828125,7519417,6.800048828125,0.48330126710199006,1399.3400390625,1386.27001953125,61.33226236693491,1,RELIANCE.NS
1420.4000244140625,1422.0,1410.699951171875,1415.0,9332642,-5.4000244140625,-0.3801763109860615,1405.680029296875,1391.8400146484375,80.23019738135795,0,RELIANCE.NS
1414.9000244140625,1417.0,1403.5999755859375,1407.4000244140625,13461373,-7.5,-0.530072787517683,1408.1600341796875,1395.0800170898438,76.77680295217381,0,RELIANCE.NS
1403.9000244140625,1410.699951171875,1388.0,1390.5999755859375,7757970,-13.300048828125,-0.9473643847022486,1406.42001953125,1396.2900146484376,61.57539924975404,0,RELIANCE.NS
1391.0,1395.0,1376.800048828125,1389.800048828125,14014702,-1.199951171875,-0.08626536102624012,1403.32001953125,1397.6500244140625,58.70449695997747,0,RELIANCE.NS
1385.300048828125,1396.0,1380.4000244140625,1383.0,5922759,-2.300048828125,-0.16603253786576372,1397.160009765625,1398.2500244140624,62.83853663826737,0,RELIANCE.NS
1381.300048828125,1384.5,1369.0,1372.4000244140625,11411143,-8.9000244140625,-0.6443223122748133,1388.6400146484375,1397.1600219726563,48.509189562997044,1,RELIANCE.NS
1372.0,1382.699951171875,1366.0,1377.5999755859375,9879109,5.5999755859375,0.4081614858555029,1382.6800048828125,1395.42001953125,49.49379968116177,0,RELIANCE.NS
1381.5999755859375,1389.0,1368.0,1372.800048828125,14231999,-8.7999267578125,-0.6369373851559634,1379.12001953125,1392.77001953125,48.14009519891873,0,RELIANCE.NS
1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,14604684,-13.0999755859375,-0.9512726612578463,1373.960009765625,1388.6400146484375,43.460758162999646,1,RELIANCE.NS
1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,12045916,1.699951171875,0.12435634029809803,1371.1,1384.1300048828125,42.53572248794273,0,RELIANCE.NS
1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347,0.2000732421875,0.014676734841099945,1369.3,1378.9700073242188,32.71331971947801,1,RELIANCE.NS
1360.0,1377.4000244140625,1359.0,1375.0,12396580,15.0,1.1029411764705883,1368.7800048828126,1375.7300048828124,37.6899083294993,1,RELIANCE.NS
1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040,8.800048828125,0.6395384322765262,1371.1800048828125,1375.1500122070313,39.99997618134571,0,RELIANCE.NS
1384.800048828125,1389.0,1364.5,1367.4000244140625,8525081,-17.4000244140625,-1.2565008521473637,1371.860009765625,1372.910009765625,29.17409518215797,1,RELIANCE.NS
1374.0,1380.0,1369.0999755859375,1377.800048828125,8826633,3.800048828125,0.2765683281022562,1373.680029296875,1372.3900146484375,34.577115938596336,1,RELIANCE.NS
1377.800048828125,1388.0,1375.0999755859375,1381.699951171875,6373084,3.89990234375,0.2830528527754826,1377.3400146484375,1373.3200073242188,39.007646899731945,0,RELIANCE.NS
1376.9000244140625,1377.699951171875,1367.800048828125,1375.0,7600682,-1.9000244140625,-0.13799291018758258,1377.3400146484375,1373.060009765625,42.696618939471,1,RELIANCE.NS
1380.0,1388.0,1370.0999755859375,1375.9000244140625,9768174,-4.0999755859375,-0.29709968014039856,1375.560009765625,1373.3700073242187,43.49857203704824,0,RELIANCE.NS
1383.0,1384.0,1372.699951171875,1374.300048828125,10882743,-8.699951171875,-0.6290637145245842,1376.9400146484375,1374.4000122070313,45.72272554865783,1,RELIANCE.NS
1375.0999755859375,1400.5,1375.0,1398.300048828125,12315932,23.2000732421875,1.6871553817242868,1381.0400146484376,1377.3600219726563,61.251122869199925,1,RELIANCE.NS
1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,19335561,15.800048828125,1.1277693667469664,1388.0600341796876,1382.7000244140625,65.26485215111265,1,RELIANCE.NS
1440.0,1473.800048828125,1433.300048828125,1466.800048828125,24721978,26.800048828125,1.861114501953125,1406.4200439453125,1391.880029296875,77.07375556383735,0,RELIANCE.NS
1468.0,1474.0,1460.0,1465.199951171875,2066169,-2.800048828125,-0.19073902098944143,1424.280029296875,1399.92001953125,80.40865702036756,0,RELIANCE.NS
1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,18707090,-26.5999755859375,-1.8033881753177967,1439.1000244140625,1408.02001953125,72.32496575532168,1,RELIANCE.NS
1450.0,1459.800048828125,1441.0,1451.5999755859375,9700837,1.5999755859375,0.11034314385775862,1449.760009765625,1415.4000122070313,75.0,1,RELIANCE.NS
1463.0,1485.0,1458.0,1484.0999755859375,14113867,21.0999755859375,1.4422402997906698,1463.2199951171874,1425.6400146484375,77.64825547042872,1,RELIANCE.NS
1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,17631577,2.800048828125,0.1886698250917707,1467.239990234375,1436.8300170898438,76.82606801942606,1,RELIANCE.NS
1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,11884745,14.199951171875,0.9530168571728188,1475.039990234375,1449.660009765625,85.96215816912337,0,RELIANCE.NS
1500.0,1503.0999755859375,1484.0,1488.5,9318663,-11.5,-0.7666666666666666,1483.0599853515625,1461.0800048828125,78.31204332845884,0,RELIANCE.NS
1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,8758053,-4.0,-0.26838432195896966,1490.0199951171876,1469.8900024414063,77.02637212635076,0,RELIANCE.NS
1486.0,1495.0,1479.300048828125,1484.699951171875,8452085,-1.300048828125,-0.08748646218876177,1490.139990234375,1476.6799926757812,79.06729718015563,0,RELIANCE.NS
1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,10007806,-10.800048828125,-0.7278151257116895,1487.37998046875,1477.3099853515625,74.37311905105896,1,RELIANCE.NS
1484.0,1501.5999755859375,1476.199951171875,1496.0999755859375,16772678,12.0999755859375,0.8153622362491577,1485.7599853515626,1480.3999877929687,77.58151430263165,0,RELIANCE.NS
